user_id,listing_id
170,19266
170,17401
170,20143
170,25768
170,23414
170,13113
170,1923
170,994
170,10644
170,1320
170,8649
170,17367
170,755
170,21965
170,11160
170,21433
170,20959
170,25498
170,24395
170,4907
170,22019
170,13796
170,12322
170,6974
170,17581
170,7016
170,24874
170,26660
170,1606
170,1447
170,9385
170,7615
170,26820
170,16313
170,5393
170,23762
170,7756
170,19186
170,23835
170,26271
170,22040
170,15409
170,5835
170,7617
170,12722
170,3759
170,7386
170,19414
170,771
170,5945
170,13662
171,8054
171,3889
171,13404
171,13010
171,13082
171,16121
171,20096
171,16278
171,15787
171,22700
171,5565
171,11489
171,4188
171,146
171,17339
171,8773
171,3797
171,24521
171,1643
171,861
171,10488
171,17440
171,23598
171,9430
171,2962
171,22189
171,5390
171,20426
171,24522
171,15004
171,3749
171,999
171,18019
171,9821
171,17369
171,14169
171,3127
171,14775
171,8433
171,3667
171,20991
171,17090
171,26515
171,16319
171,985
171,8784
171,5129
171,23877
171,4331
171,6985
171,5091
171,12342
171,12175
171,23043
171,27271
171,7411
171,11619
171,3550
171,2806
171,6379
171,2997
171,17430
171,12625
171,16668
171,13839
171,11380
171,8443
171,12009
171,3032
171,1725
171,12765
171,20323
171,19686
171,2893
171,26282
171,10041
171,15614
171,6683
171,25054
171,11398
171,7684
171,3616
171,15597
171,20924
171,13510
171,3506
171,8741
171,6563
171,21479
171,24712
171,23191
171,4974
171,9154
171,5233
171,23665
171,10565
171,22721
171,26872
171,24612
171,4630
171,2877
171,7308
171,12866
171,16084
171,4939
171,25554
171,1190
171,6159
171,8059
171,22355
171,2874
171,4212
171,900
171,26623
171,13920
171,13526
171,15294
171,12430
171,18356
171,15470
171,11356
171,2068
171,24667
171,1809
171,23551
171,6622
171,27044
171,6120
171,24416
171,20027
171,1890
171,23831
171,17282
171,2301
171,24777
171,24265
172,9181
172,9517
172,25282
172,13853
172,22168
172,23133
172,11450
172,26405
172,4198
172,4739
172,1399
172,10670
172,21510
172,6876
172,9017
172,9935
172,26414
172,23567
172,15091
172,16513
172,53
172,45
172,18322
172,18610
172,10107
172,2232
172,1973
172,4233
172,21776
172,6748
172,6523
172,5399
172,16994
172,8326
172,6542
172,17338
172,22026
172,2902
172,26220
172,10626
172,26646
172,9793
172,3954
172,10910
172,26090
172,3559
172,14129
172,5337
172,3526
172,7934
172,21058
172,16147
172,22452
172,7241
172,206
172,23438
172,23346
172,24710
172,13492
172,4018
172,16883
172,3113
172,5930
172,24926
172,14095
172,2446
172,18305
172,25395
172,19227
172,13043
172,12349
172,10516
172,4775
172,12091
172,6050
172,24600
172,25830
172,6196
172,21903
172,13763
172,10612
172,1188
172,19754
172,17348
172,21339
172,6233
172,6662
172,26374
172,21655
172,14594
172,1271
172,3217
172,7426
172,4614
172,19109
172,5234
172,5150
172,9644
172,14673
172,8437
172,2858
172,27226
172,3427
172,19561
172,8369
172,14047
172,18020
172,25264
172,20515
172,21447
172,10274
172,7544
172,5173
172,16132
172,12992
172,23281
172,20619
172,20530
172,8671
172,15061
172,2809
172,17458
172,14770
172,2270
172,25787
172,23034
172,27192
172,18259
172,20549
172,9044
172,6550
172,6917
172,16680
172,5182
172,24923
172,20465
173,2862
173,11385
173,7867
173,6184
173,12647
173,20063
173,8537
173,7815
173,8137
173,24228
173,20212
173,24212
173,19276
173,22681
173,15227
173,9278
173,15567
173,20683
173,14179
173,354
173,4137
173,20449
173,16763
173,6157
173,14055
173,25415
173,27045
173,19571
173,24420
173,23533
173,19320
173,24809
173,11928
173,13404
173,1776
173,1417
173,7559
173,13803
173,11160
173,3240
173,2052
173,4898
173,7311
173,16103
173,26356
173,3825
173,15028
173,25426
173,26039
173,23889
173,20476
173,7364
173,21552
173,1039
173,24607
173,19848
173,27116
173,17154
173,14792
173,24330
173,11081
173,11765
173,14684
173,12029
173,21135
173,10480
173,24935
173,7194
173,6739
173,8813
173,18075
173,776
173,11869
173,22477
173,18429
173,19982
173,18623
173,12338
173,82
173,15520
173,24216
173,17810
173,5107
173,18458
173,21649
173,13014
173,24463
173,8035
173,6835
173,12640
173,16717
173,6499
173,22694
173,4324
173,19675
173,8129
173,6508
173,5283
173,26540
173,2606
173,16485
173,14499
173,15507
173,18324
173,13365
173,10589
173,4218
173,8997
173,11411
173,15809
173,6867
173,7532
173,20509
173,1546
173,14162
173,912
173,1131
173,21540
173,15322
173,5067
173,11437
173,2433
173,4605
173,122
173,17057
173,10596
173,13587
173,6036
173,11173
173,7327
173,10204
173,2693
173,22487
173,24816
173,13591
173,15959
174,7097
174,7396
174,3800
174,18860
174,1462
174,5267
174,19840
174,13039
174,22756
174,23112
174,17834
174,18100
174,16250
174,3127
174,19907
174,5388
174,14780
174,25500
174,19515
174,1411
174,6464
174,13587
174,10224
174,25354
174,755
174,10997
174,21882
174,14619
174,7999
174,5336
174,19100
174,8334
174,15744
174,23442
174,26025
174,12879
174,8338
174,13447
174,23062
174,4132
174,23898
174,13135
174,20962
174,10700
174,4358
174,10602
174,27218
174,19717
174,8594
174,19962
174,25425
174,15784
174,6752
174,7094
174,12386
174,3775
174,16335
174,12522
174,22501
174,20183
174,13355
174,12111
174,7961
174,12397
174,2885
174,22629
174,7713
174,25915
174,23172
174,914
174,4637
174,4547
174,17821
174,9359
174,9710
174,9881
174,22963
174,5849
174,14992
174,17657
174,16985
174,142
174,9654
174,8882
174,26336
174,14622
174,6675
174,1446
174,9121
174,10971
174,14865
174,655
174,20017
174,9840
174,17386
174,13158
174,12348
174,22566
174,24596
174,16112
174,5507
174,25682
174,11446
174,1648
174,12770
174,17074
174,214
174,21045
174,10957
174,720
174,17585
174,8761
174,24003
174,26641
174,19070
174,7757
174,17437
174,15947
174,5668
174,24552
174,7602
174,18322
174,19625
174,25700
174,24744
174,15099
174,16653
174,14828
174,21939
174,676
174,6776
174,15370
174,10016
174,24989
174,27026
174,1306
175,7202
175,16001
175,15447
175,7042
175,19087
175,19103
175,17820
175,7227
175,15557
175,25099
175,6296
175,17250
175,18867
175,13148
175,12176
175,917
175,15999
175,629
175,1037
175,12932
175,5131
175,23150
175,15123
175,24920
175,26567
175,26771
175,26979
175,2337
175,26166
175,20544
175,15483
175,19925
175,24741
175,4762
175,12178
175,14683
175,24681
175,7919
175,16066
175,16506
175,1508
175,1530
175,9175
175,18010
175,6688
175,11482
175,25945
175,2020
175,10041
175,3792
175,16385
175,21892
175,17355
175,5378
175,26269
175,8432
175,12446
175,21224
175,3889
175,25935
175,6547
175,21603
175,17698
175,22882
175,17958
175,12723
175,23763
175,17520
175,27226
175,11478
175,14435
175,11870
175,11068
175,13356
175,2469
175,17747
175,9972
175,22138
175,10547
175,13351
175,13658
175,17560
175,7342
175,19600
175,14876
175,5455
175,16162
175,22125
175,13680
175,9246
175,3219
175,18152
175,6355
175,6288
175,16915
175,6280
175,1382
175,19302
175,16869
175,23794
175,8705
175,1072
175,1142
175,12830
175,5976
175,23027
175,313
175,1266
175,5815
175,5430
175,14519
175,22733
175,25559
175,1727
175,23980
175,26252
175,20288
175,25927
175,19769
175,11271
175,24460
175,19383
175,15021
175,25490
175,14029
175,14886
175,23250
175,22980
175,21450
175,11124
175,17176
175,4550
175,17499
175,11156
175,16457
175,18124
176,26364
176,2658
176,4254
176,23665
176,7470
176,22659
176,20319
176,20545
176,20569
176,5786
176,12633
176,12757
176,16807
176,15097
176,18067
176,13728
176,18550
176,20055
176,5240
176,9864
176,15590
176,1120
176,9177
176,13827
176,17851
176,22679
176,3297
176,4004
176,1030
176,15597
176,5465
176,13828
176,20337
176,21648
176,27097
176,8856
176,16414
176,25927
176,7952
176,3429
176,11028
176,26512
176,493
176,6103
176,558
176,7636
176,10039
176,24634
176,17985
176,5890
176,6038
176,11308
176,19168
176,1872
176,22977
176,23338
176,2896
176,10663
176,4218
176,19698
176,6138
176,11076
176,24990
176,14630
176,23288
176,22363
176,18784
176,8626
176,13113
176,24867
176,21150
176,4299
176,16277
176,6339
176,26444
176,11018
176,13369
176,7198
176,19868
176,13202
176,17809
176,2415
176,25224
176,4807
176,6819
176,17302
176,11210
176,24457
176,14937
176,7378
176,16924
176,2739
176,23492
176,11194
176,12904
176,23369
176,6616
176,3510
176,4932
176,20960
176,8811
176,11701
176,20829
176,21082
176,13340
176,25336
176,19793
176,89
176,15750
176,3726
176,3564
176,150
176,14799
176,14184
176,19113
176,8280
176,8950
176,25876
176,10069
176,21704
176,15561
176,17537
176,5310
176,26571
176,21962
176,393
176,1742
176,26763
176,6055
176,21514
176,9367
176,8684
176,554
176,7576
176,13636
176,15335
177,16860
177,1240
177,5182
177,4547
177,24785
177,27080
177,18094
177,20251
177,2915
177,20474
177,24289
177,24265
177,16903
177,5628
177,3295
177,26199
177,5635
177,26379
177,10379
177,9565
177,23791
177,25893
177,4590
177,6859
177,3600
177,15756
177,24258
177,14654
177,8167
177,783
177,2638
177,5861
177,11137
177,10238
177,7523
177,12196
177,27018
177,12493
177,15808
177,24354
177,9447
177,15020
177,17195
177,18103
177,18792
177,8913
177,12682
177,24267
177,5203
177,4843
177,10988
177,11626
177,6549
177,6817
177,314
177,352
177,23525
177,22165
177,11830
177,16455
177,11530
177,19339
177,3307
177,25789
177,1121
177,8085
177,17169
177,8638
177,15919
177,4162
177,22764
177,12555
177,15741
177,6458
177,26626
177,1765
177,18961
177,2161
177,15114
177,27011
177,23080
177,26019
177,15057
177,6254
177,21149
177,7179
177,9687
177,27248
177,17568
177,11797
177,9166
177,24346
177,7332
177,98
177,22089
177,7058
177,429
177,27058
177,26196
177,25512
177,10896
177,11550
177,15543
177,25582
177,16418
177,5958
177,1696
177,9502
177,19663
177,6227
177,18629
177,2127
177,3815
177,12670
177,914
177,24213
177,23299
177,17897
177,26972
177,3301
177,7459
177,9577
177,20167
177,2922
177,10412
177,16869
177,20592
177,27278
177,7838
177,16049
177,16547
177,24497
177,25590
177,7676
177,68
177,23307
178,19551
178,4198
178,25453
178,11266
178,7097
178,13315
178,25584
178,21432
178,3675
178,23662
178,5527
178,27254
178,22073
178,17713
178,7160
178,3679
178,6923
178,15983
178,19202
178,11259
178,19522
178,8727
178,5074
178,17446
178,9954
178,5206
178,9412
178,23682
178,781
178,25838
178,3707
178,6300
178,17310
178,15089
178,13301
178,15406
178,7764
178,2778
178,1002
178,13083
178,27228
178,19646
178,14157
178,2460
178,3999
178,26584
178,6247
178,15321
178,17796
178,21418
178,23164
178,1132
178,10410
178,7092
178,13933
178,21319
178,5281
178,21623
178,15085
178,25816
178,3505
178,9825
178,3528
178,12025
178,8377
178,18835
178,11707
178,23326
178,22040
178,11133
178,15306
178,5890
178,7741
178,91
178,22025
178,7983
178,9953
178,5285
178,24962
178,8541
178,10133
178,6782
178,8980
178,635
178,20985
178,17017
178,20346
178,1332
178,14828
178,26747
178,25844
178,14591
178,672
178,10279
178,9103
178,18794
178,11464
178,3801
178,17637
178,12478
178,19707
178,12722
178,8107
178,7625
178,16633
178,11097
178,17239
178,26335
178,13287
178,22472
178,12983
178,23927
178,10079
178,24438
178,23862
178,11828
178,10515
178,26884
178,12525
178,128
178,3220
178,22729
178,24221
178,116
178,1739
178,9750
178,9426
178,26035
178,12206
178,19137
178,18291
178,26263
178,22824
178,6442
178,3636
178,13566
179,3846
179,19505
179,18091
179,13704
179,21484
179,5534
179,19510
179,23742
179,22056
179,4142
179,17535
179,12738
179,14611
179,8638
179,25321
179,5200
179,18383
179,15818
179,26674
179,1480
179,21690
179,13163
179,10586
179,9947
179,7009
179,16050
179,26119
179,14518
179,1185
179,14303
179,4290
179,3878
179,14444
179,17984
179,7715
179,17444
179,18911
179,1010
179,11189
179,11698
179,26420
179,3141
179,16734
179,25903
179,21762
179,21956
179,22398
179,21699
179,4620
179,17999
179,16852
179,336
179,12092
179,8265
179,6726
179,3350
179,12643
179,25439
179,5471
179,19527
179,14656
179,8135
179,1657
179,17474
179,25818
179,20618
179,11766
179,11632
179,9274
179,21187
179,2700
179,4112
179,17646
179,16170
179,12723
179,26524
179,5612
179,7441
179,24969
179,22536
179,23484
179,5140
179,1863
179,9126
179,599
179,24090
179,10322
179,4840
179,22092
179,7219
179,7164
179,3285
179,21165
179,547
179,17432
179,7815
179,20711
179,26523
179,16875
179,2824
179,5914
179,2732
179,3147
179,19813
179,21362
179,20943
179,18862
179,23747
179,2836
179,15614
179,27108
179,4489
179,805
179,5634
179,4669
179,13545
179,952
179,17238
179,11778
179,24008
179,23994
179,14077
179,11017
179,1736
179,274
179,7996
179,23664
179,370
179,25654
179,22583
179,6951
179,27177
179,8631
179,8743
179,23563
179,23596
180,5909
180,26933
180,1083
180,14346
180,9765
180,26256
180,11350
180,6739
180,18535
180,21722
180,13035
180,5204
180,14219
180,10741
180,14264
180,27027
180,8848
180,4753
180,14595
180,341
180,22265
180,6180
180,18163
180,17565
180,2310
180,16104
180,24778
180,1936
180,25062
180,14345
180,3548
180,16635
180,26353
180,10726
180,9858
180,21908
180,3488
180,22950
180,24228
180,324
180,6778
180,22141
180,11163
180,4668
180,26420
180,27075
180,18159
180,27186
180,2254
180,14526
180,9936
180,4579
180,1362
180,14663
180,13858
180,12544
180,9102
180,8401
180,834
180,25484
180,24163
180,17099
180,18503
180,2313
180,25426
180,5389
180,26064
180,11889
180,2952
180,8248
180,7958
180,1030
180,18941
180,15973
180,4423
180,7219
180,5812
180,2236
180,17415
180,26074
180,15460
180,20109
180,2409
180,21211
180,16152
180,8474
180,2781
180,13062
180,22149
180,616
180,5295
180,21066
180,26100
180,11355
180,11836
180,9524
180,14064
180,13346
180,18540
180,22109
180,11378
180,3333
180,10074
180,4405
180,20455
180,18135
180,18709
180,21833
180,7894
180,9705
180,17567
180,19824
180,22680
180,885
180,17768
180,10728
180,26969
180,11348
180,26828
180,11590
180,15675
180,2730
180,9449
180,22250
180,9163
180,1550
180,12667
180,18261
180,714
180,8141
180,17443
180,26265
180,13290
180,21738
180,9722
180,20852
181,1053
181,10443
181,17797
181,9423
181,8368
181,14258
181,21308
181,5365
181,25720
181,16820
181,16139
181,8864
181,9196
181,12068
181,20368
181,6746
181,14598
181,24391
181,6457
181,1790
181,23779
181,15351
181,23351
181,26524
181,15605
181,23375
181,17585
181,14532
181,18375
181,4970
181,9373
181,22174
181,1154
181,14194
181,21930
181,12528
181,707
181,10437
181,21152
181,3151
181,9733
181,17097
181,13648
181,1443
181,633
181,10170
181,19181
181,16887
181,19908
181,7617
181,26758
181,18170
181,7561
181,381
181,19484
181,19372
181,5520
181,14375
181,6599
181,19869
181,20560
181,11143
181,12070
181,7891
181,15240
181,3320
181,26662
181,19936
181,20053
181,12512
181,13249
181,21233
181,25938
181,7
181,5113
181,23334
181,18503
181,18374
181,2280
181,22315
181,26157
181,2558
181,384
181,7209
181,12214
181,3066
181,1194
181,20072
181,11932
181,14333
181,5340
181,400
181,3419
181,5418
181,22665
181,7333
181,19215
181,21956
181,19490
181,13882
181,20471
181,13479
181,22047
181,20929
181,23584
181,756
181,20876
181,18551
181,124
181,1616
181,17478
181,8296
181,15792
181,16773
181,14740
181,21964
181,17136
181,14507
181,23388
181,16580
181,17688
181,17671
181,19907
181,23606
181,10767
181,13518
181,7131
181,2114
181,24441
181,19028
181,9518
181,24710
181,19094
181,4864
181,20886
181,6180
182,8740
182,11424
182,4455
182,4165
182,20149
182,22437
182,17077
182,13313
182,223
182,2100
182,199
182,1033
182,11852
182,15717
182,1921
182,13999
182,21509
182,2094
182,16230
182,25666
182,9359
182,22638
182,3250
182,7117
182,5761
182,18056
182,26153
182,20477
182,16441
182,10368
182,20720
182,12340
182,27064
182,4795
182,23609
182,13720
182,22921
182,10100
182,14302
182,12751
182,24504
182,20350
182,25494
182,20556
182,10415
182,25419
182,18032
182,1625
182,25807
182,27224
182,556
182,618
182,11637
182,10548
182,23247
182,3781
182,13503
182,11123
182,9041
182,19917
182,13734
182,2912
182,18031
182,25370
182,1322
182,5652
182,4881
182,17707
182,25940
182,11332
182,14588
182,23838
182,10778
182,23457
182,21734
182,23381
182,1448
182,26460
182,17607
182,14822
182,10067
182,26858
182,12044
182,19727
182,20975
182,15829
182,18109
182,2400
182,20358
182,13135
182,1129
182,5312
182,6418
182,23663
182,20040
182,23403
182,19261
182,17043
182,22142
182,7749
182,18441
182,2919
182,17156
182,25212
182,19766
182,16725
182,15153
182,9852
182,4459
182,10661
182,18342
182,18461
182,4890
182,23614
182,18370
182,18695
182,26305
182,5117
182,18667
182,7185
182,14609
182,20457
182,10934
182,24313
182,10683
182,3508
182,9285
182,21876
182,21584
182,6258
182,5425
182,20966
182,6413
182,7865
182,17114
182,10234
183,10790
183,13654
183,25210
183,4852
183,14711
183,929
183,9802
183,1836
183,10899
183,13508
183,23714
183,4404
183,19736
183,2161
183,3090
183,12453
183,9631
183,21906
183,25757
183,12337
183,13373
183,1565
183,22797
183,14107
183,24481
183,20214
183,9300
183,14352
183,10052
183,5920
183,1007
183,13363
183,6485
183,25295
183,11542
183,14002
183,947
183,4132
183,1502
183,14983
183,1296
183,23124
183,7322
183,2811
183,17057
183,12013
183,11175
183,7611
183,22248
183,22425
183,24608
183,19254
183,25682
183,4493
183,7914
183,21845
183,13188
183,20023
183,19193
183,9271
183,3752
183,13265
183,6174
183,17587
183,459
183,264
183,23814
183,18618
183,17000
183,18576
183,22898
183,14332
183,4801
183,2983
183,21816
183,21063
183,14903
183,9200
183,26012
183,4644
183,21140
183,14354
183,16387
183,23576
183,15776
183,13966
183,19176
183,10867
183,17713
183,19721
183,12612
183,19917
183,6234
183,12460
183,18706
183,120
183,20644
183,4584
183,20884
183,5785
183,26489
183,13521
183,8188
183,11055
183,7492
183,4752
183,25234
183,22349
183,23613
183,6737
183,19818
183,1773
183,25149
183,3046
183,12001
183,26407
183,7536
183,25932
183,26820
183,15229
183,928
183,22402
183,1143
183,26203
183,23565
183,23803
183,23617
183,9342
183,20932
183,19548
183,24836
183,6694
183,1714
183,13899
183,8727
183,6920
184,25832
184,6608
184,26535
184,12604
184,17652
184,6726
184,1565
184,26975
184,22537
184,14365
184,4608
184,16416
184,12546
184,1847
184,17104
184,23689
184,24471
184,20689
184,26505
184,11716
184,10162
184,3675
184,10204
184,25024
184,4509
184,11157
184,25269
184,8098
184,5778
184,14733
184,581
184,8235
184,12431
184,16254
184,2994
184,10776
184,4574
184,170
184,21065
184,14195
184,10598
184,22835
184,11855
184,20047
184,21058
184,12877
184,1609
184,1435
184,6782
184,8085
184,16949
184,15443
184,17479
184,10110
184,13125
184,6320
184,12837
184,3574
184,16137
184,1084
